,match_id,season,venue,innings,batting_team,bowling_team,runs
79960,598011,2013,Wankhede Stadium,2.0,Pune Warriors,Mumbai Indians,2.0
79961,598011,2013,Wankhede Stadium,2.0,Pune Warriors,Mumbai Indians,0.0
79962,598011,2013,Wankhede Stadium,2.0,Pune Warriors,Mumbai Indians,0.0
79963,598011,2013,Wankhede Stadium,2.0,Pune Warriors,Mumbai Indians,1.0
79964,598011,2013,Wankhede Stadium,2.0,Pune Warriors,Mumbai Indians,1.0
79965,598011,2013,Wankhede Stadium,2.0,Pune Warriors,Mumbai Indians,4.0
79966,598011,2013,Wankhede Stadium,2.0,Pune Warriors,Mumbai Indians,0.0
79967,598011,2013,Wankhede Stadium,2.0,Pune Warriors,Mumbai Indians,1.0
79968,598011,2013,Wankhede Stadium,2.0,Pune Warriors,Mumbai Indians,2.0
79969,598011,2013,Wankhede Stadium,2.0,Pune Warriors,Mumbai Indians,0.0
79970,598011,2013,Wankhede Stadium,2.0,Pune Warriors,Mumbai Indians,0.0
79971,598011,2013,Wankhede Stadium,2.0,Pune Warriors,Mumbai Indians,1.0
79972,598011,2013,Wankhede Stadium,2.0,Pune Warriors,Mumbai Indians,0.0
85031,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85032,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85033,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85034,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,2.0
85035,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85036,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85037,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85038,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85039,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85040,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85041,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85042,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,2.0
85043,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85044,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85045,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85046,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85047,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85048,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85049,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85050,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85051,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85052,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85053,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85054,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85055,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85056,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85057,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85058,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85059,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85060,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85061,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85062,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85063,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85064,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85065,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85066,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,2.0
85067,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85068,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85069,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85070,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85071,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85072,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85073,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,2.0
85074,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,6.0
85075,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85076,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85077,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85078,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85079,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85080,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,6.0
85081,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85082,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85083,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,6.0
85084,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85085,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,2.0
85086,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,6.0
85087,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85088,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85089,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85090,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85091,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,2.0
85092,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85093,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85094,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85095,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85096,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85097,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,2.0
85098,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85099,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85100,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85101,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85102,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85103,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85104,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85105,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85106,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85107,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85108,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85109,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85110,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85111,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85112,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85113,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85114,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85115,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85116,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,6.0
85117,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,2.0
85118,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,2.0
85119,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85120,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85121,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,6.0
85122,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85123,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85124,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,2.0
85125,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85126,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85127,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85128,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85129,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85130,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85131,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85132,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,6.0
85133,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85134,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85135,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85136,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85137,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85138,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85139,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85140,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85141,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85142,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,2.0
85143,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85144,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85145,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85146,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85147,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,4.0
85148,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85149,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85150,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85151,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,6.0
85152,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,1.0
85153,598033,2013,Wankhede Stadium,1.0,Mumbai Indians,Royal Challengers Bangalore,0.0
85154,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85155,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85156,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85157,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85158,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,4.0
85159,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85160,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85161,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85162,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85163,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85164,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85165,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,4.0
85166,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,6.0
85167,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85168,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85169,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85170,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85171,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,4.0
85172,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,2.0
85173,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85174,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85175,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85176,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85177,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85178,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85179,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85180,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85181,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,4.0
85182,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85183,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,4.0
85184,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85185,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85186,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85187,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85188,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85189,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85190,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85191,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85192,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85193,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85194,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85195,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85196,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85197,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85198,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85199,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,3.0
85200,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85201,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85202,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85203,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85204,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85205,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,6.0
85206,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85207,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,3.0
85208,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85209,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85210,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85211,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85212,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85213,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85214,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85215,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85216,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,6.0
85217,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85218,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85219,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85220,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85221,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85222,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85223,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85224,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,4.0
85225,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85226,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,2.0
85227,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85228,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85229,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85230,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85231,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85232,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85233,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85234,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85235,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,2.0
85236,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85237,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,2.0
85238,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85239,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85240,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,4.0
85241,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85242,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85243,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85244,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85245,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,2.0
85246,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85247,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,2.0
85248,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85249,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85250,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85251,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,4.0
85252,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85253,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85254,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85255,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85256,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85257,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85258,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,4.0
85259,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85260,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85261,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85262,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85263,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85264,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85265,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85266,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,2.0
85267,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,4.0
85268,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85269,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,2.0
85270,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,4.0
85271,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,4.0
85272,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85273,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,1.0
85274,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,2.0
85275,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85276,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,4.0
85277,598033,2013,Wankhede Stadium,2.0,Royal Challengers Bangalore,Mumbai Indians,0.0
85778,598037,2013,Wankhede Stadium,1.0,Mumbai Indians,Kings XI Punjab,1.0
